10/04/2022 02:43:59,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/04/2022 02:43:59,INFO,Connected to database fxdex
10/04/2022 02:44:01,INFO,MarginX-Testnet-TSLA
10/04/2022 02:44:01,INFO,Connected to database fxdex
10/04/2022 02:44:02,INFO,MarginX-Testnet-AAPL
10/04/2022 02:44:03,INFO,Connected to database fxdex
10/04/2022 02:44:04,INFO,MarginX-Testnet-BTC
10/04/2022 02:44:08,ERROR,MarginXClient,aapl,open_long_position
10/04/2022 02:44:08,ERROR,MarginXClient,aapl,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
10/04/2022 02:44:12,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/04/2022 02:44:12,INFO,Connected to database fxdex
10/04/2022 02:44:13,INFO,MarginX-Testnet-TSLA
10/04/2022 02:44:14,INFO,Connected to database fxdex
10/04/2022 02:44:15,INFO,MarginX-Testnet-AAPL
10/04/2022 02:44:15,INFO,Connected to database fxdex
10/04/2022 02:44:17,INFO,MarginX-Testnet-BTC
10/04/2022 02:44:18,ERROR,MarginXClient,aapl,open_long_position
10/04/2022 02:44:18,ERROR,MarginXClient,aapl,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
10/04/2022 02:44:19,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/04/2022 02:44:19,INFO,Connected to database fxdex
10/04/2022 02:44:20,INFO,MarginX-Testnet-TSLA
10/04/2022 02:44:21,INFO,Connected to database fxdex
10/04/2022 02:44:22,INFO,MarginX-Testnet-AAPL
10/04/2022 02:44:23,INFO,Connected to database fxdex
10/04/2022 02:44:24,INFO,MarginX-Testnet-BTC
10/04/2022 02:44:28,ERROR,MarginXClient,aapl,open_long_position
10/04/2022 02:44:28,ERROR,MarginXClient,aapl,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
10/04/2022 02:44:29,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/04/2022 02:44:29,INFO,Connected to database fxdex
10/04/2022 02:44:30,INFO,MarginX-Testnet-TSLA
10/04/2022 02:44:31,INFO,Connected to database fxdex
10/04/2022 02:44:32,INFO,MarginX-Testnet-AAPL
10/04/2022 02:44:32,INFO,Connected to database fxdex
10/04/2022 02:44:34,INFO,MarginX-Testnet-BTC
10/04/2022 02:44:38,ERROR,MarginXClient,aapl,open_long_position
10/04/2022 02:44:38,ERROR,MarginXClient,aapl,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
10/04/2022 02:44:39,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/04/2022 02:44:39,INFO,Connected to database fxdex
10/04/2022 02:44:41,INFO,MarginX-Testnet-TSLA
10/04/2022 02:44:41,INFO,Connected to database fxdex
10/04/2022 02:44:42,INFO,MarginX-Testnet-AAPL
10/04/2022 02:44:43,INFO,Connected to database fxdex
10/04/2022 02:44:44,INFO,MarginX-Testnet-BTC
10/04/2022 02:44:48,ERROR,MarginXClient,aapl,open_long_position
10/04/2022 02:44:48,ERROR,MarginXClient,aapl,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
10/04/2022 02:44:49,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/04/2022 02:44:49,INFO,Connected to database fxdex
10/04/2022 02:44:50,INFO,MarginX-Testnet-TSLA
10/04/2022 02:44:51,INFO,Connected to database fxdex
10/04/2022 02:44:52,INFO,MarginX-Testnet-AAPL
10/04/2022 02:44:53,INFO,Connected to database fxdex
10/04/2022 02:44:54,INFO,MarginX-Testnet-BTC
10/04/2022 02:44:58,ERROR,MarginXClient,aapl,open_long_position
10/04/2022 02:44:58,ERROR,MarginXClient,aapl,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
10/04/2022 02:45:21,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/04/2022 02:45:21,INFO,Connected to database fxdex
10/04/2022 02:45:22,INFO,MarginX-Testnet-TSLA
10/04/2022 02:45:23,INFO,Connected to database fxdex
10/04/2022 02:45:24,INFO,MarginX-Testnet-AAPL
10/04/2022 02:45:25,INFO,Connected to database fxdex
10/04/2022 02:45:26,INFO,MarginX-Testnet-BTC
10/04/2022 02:45:28,ERROR,MarginXClient,aapl,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
10/04/2022 02:45:31,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/04/2022 02:45:31,INFO,Connected to database fxdex
10/04/2022 02:45:32,INFO,MarginX-Testnet-TSLA
10/04/2022 02:45:33,INFO,Connected to database fxdex
10/04/2022 02:45:34,INFO,MarginX-Testnet-AAPL
10/04/2022 02:45:34,INFO,Connected to database fxdex
10/04/2022 02:45:35,INFO,MarginX-Testnet-BTC
10/04/2022 02:45:38,ERROR,MarginXClient,aapl,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
10/04/2022 02:58:14,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/04/2022 02:58:14,INFO,Connected to database fxdex
10/04/2022 02:58:15,INFO,MarginX-Testnet-TSLA
10/04/2022 02:58:16,INFO,Connected to database fxdex
10/04/2022 02:58:17,INFO,MarginX-Testnet-AAPL
10/04/2022 02:58:17,INFO,Connected to database fxdex
10/04/2022 02:58:19,INFO,MarginX-Testnet-BTC
10/04/2022 02:58:21,ERROR,MarginXClient,aapl,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
10/04/2022 02:59:43,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/04/2022 02:59:43,INFO,Connected to database fxdex
10/04/2022 02:59:44,INFO,MarginX-Testnet-TSLA
10/04/2022 02:59:45,INFO,Connected to database fxdex
10/04/2022 02:59:46,INFO,MarginX-Testnet-AAPL
10/04/2022 02:59:46,INFO,Connected to database fxdex
10/04/2022 02:59:48,INFO,MarginX-Testnet-BTC
